,file_path,length,label
10469,train-clean-360/1289/288044/1289-288044-0038.flac,105520,
10470,train-clean-360/1226/141279/1226-141279-0038.flac,105440,
10471,train-clean-360/1031/133220/1031-133220-0104.flac,105440,
10472,train-clean-360/1629/139710/1629-139710-0022.flac,105360,
10473,train-clean-360/1079/128636/1079-128636-0025.flac,105280,
10474,train-clean-360/1413/121799/1413-121799-0048.flac,105280,
10475,train-clean-360/1463/134465/1463-134465-0001.flac,105200,
10476,train-clean-360/1413/121799/1413-121799-0101.flac,105200,
10477,train-clean-360/154/124002/154-124002-0013.flac,105120,
10478,train-clean-360/1079/128632/1079-128632-0008.flac,105120,
10479,train-clean-360/1025/75365/1025-75365-0013.flac,105120,
10480,train-clean-360/1054/143005/1054-143005-0052.flac,105120,
10481,train-clean-360/1271/128145/1271-128145-0027.flac,105040,
10482,train-clean-360/100/121674/100-121674-0016.flac,104960,
10483,train-clean-360/1552/140651/1552-140651-0028.flac,104960,
10484,train-clean-360/1448/135894/1448-135894-0074.flac,104880,
10485,train-clean-360/1283/129808/1283-129808-0027.flac,104880,
10486,train-clean-360/1058/131113/1058-131113-0009.flac,104800,
10487,train-clean-360/1487/133273/1487-133273-0100.flac,104561,
10488,train-clean-360/1463/134465/1463-134465-0036.flac,104560,
10489,train-clean-360/115/122944/115-122944-0101.flac,104560,
10490,train-clean-360/1645/141819/1645-141819-0008.flac,104560,
10491,train-clean-360/1265/135635/1265-135635-0034.flac,104560,
10492,train-clean-360/1629/139707/1629-139707-0035.flac,104480,
10493,train-clean-360/1050/134120/1050-134120-0018.flac,104400,
10494,train-clean-360/1571/141320/1571-141320-0047.flac,104320,
10495,train-clean-360/1645/141819/1645-141819-0016.flac,104320,
10496,train-clean-360/1052/139307/1052-139307-0010.flac,104320,
10497,train-clean-360/1390/130493/1390-130493-0021.flac,104240,
10498,train-clean-360/1335/163935/1335-163935-0027.flac,104240,
10499,train-clean-360/1100/124547/1100-124547-0037.flac,104240,
10500,train-clean-360/1392/135659/1392-135659-0026.flac,104160,
10501,train-clean-360/154/293987/154-293987-0029.flac,104160,
10502,train-clean-360/1165/135220/1165-135220-0024.flac,104160,
10503,train-clean-360/1093/132891/1093-132891-0096.flac,104000,
10504,train-clean-360/1472/139797/1472-139797-0015.flac,103920,
10505,train-clean-360/1160/139336/1160-139336-0007.flac,103920,
10506,train-clean-360/1182/134981/1182-134981-0013.flac,103920,
10507,train-clean-360/1322/137589/1322-137589-0043.flac,103840,
10508,train-clean-360/1165/135216/1165-135216-0049.flac,103760,
10509,train-clean-360/1472/142848/1472-142848-0005.flac,103760,
10510,train-clean-360/1079/128636/1079-128636-0005.flac,103760,
10511,train-clean-360/157/121907/157-121907-0003.flac,103680,
10512,train-clean-360/122/121729/122-121729-0027.flac,103680,
10513,train-clean-360/1182/133396/1182-133396-0015.flac,103600,
10514,train-clean-360/1079/128631/1079-128631-0006.flac,103520,
10515,train-clean-360/1603/141713/1603-141713-0006.flac,103520,
10516,train-clean-360/154/123998/154-123998-0032.flac,103440,
10517,train-clean-360/154/124002/154-124002-0006.flac,103440,
10518,train-clean-360/115/122944/115-122944-0054.flac,103360,
10519,train-clean-360/1322/137588/1322-137588-0015.flac,103360,
10520,train-clean-360/1498/140040/1498-140040-0019.flac,103201,
10521,train-clean-360/100/121674/100-121674-0030.flac,103200,
10522,train-clean-360/1425/139291/1425-139291-0025.flac,103120,
10523,train-clean-360/1668/136280/1668-136280-0066.flac,103040,
10524,train-clean-360/115/121896/115-121896-0010.flac,103040,
10525,train-clean-360/1182/133396/1182-133396-0022.flac,103040,
10526,train-clean-360/1536/137608/1536-137608-0009.flac,103040,
10527,train-clean-360/1509/143477/1509-143477-0034.flac,103040,
10528,train-clean-360/1417/1539/1417-1539-0010.flac,103040,
10529,train-clean-360/1482/140071/1482-140071-0020.flac,102960,
10530,train-clean-360/119/129513/119-129513-0022.flac,102960,
10531,train-clean-360/1264/135033/1264-135033-0019.flac,102960,
10532,train-clean-360/112/121671/112-121671-0023.flac,102880,
10533,train-clean-360/1552/140651/1552-140651-0031.flac,102800,
10534,train-clean-360/119/129514/119-129514-0007.flac,102800,
10535,train-clean-360/1498/140040/1498-140040-0018.flac,102800,
10536,train-clean-360/1349/135891/1349-135891-0018.flac,102800,
10537,train-clean-360/1093/132891/1093-132891-0130.flac,102720,
10538,train-clean-360/159/135897/159-135897-0007.flac,102720,
10539,train-clean-360/1382/130492/1382-130492-0022.flac,102640,
10540,train-clean-360/1639/132848/1639-132848-0025.flac,102560,
10541,train-clean-360/1079/128631/1079-128631-0017.flac,102240,
10542,train-clean-360/1053/132821/1053-132821-0023.flac,102240,
10543,train-clean-360/1390/130493/1390-130493-0025.flac,102080,
10544,train-clean-360/1413/121799/1413-121799-0075.flac,102080,
10545,train-clean-360/1603/139325/1603-139325-0004.flac,102080,
10546,train-clean-360/126/122467/126-122467-0070.flac,102000,
10547,train-clean-360/157/126796/157-126796-0022.flac,102000,
10548,train-clean-360/1313/135020/1313-135020-0010.flac,101920,
10549,train-clean-360/1383/130533/1383-130533-0029.flac,101760,
10550,train-clean-360/119/121722/119-121722-0018.flac,101760,
10551,train-clean-360/1012/133424/1012-133424-0064.flac,101680,
10552,train-clean-360/1417/1532/1417-1532-0037.flac,101680,
10553,train-clean-360/1028/133393/1028-133393-0040.flac,101680,
10554,train-clean-360/119/129514/119-129514-0017.flac,101600,
10555,train-clean-360/1446/122614/1446-122614-0026.flac,101600,
10556,train-clean-360/1629/139707/1629-139707-0008.flac,101520,
10557,train-clean-360/1401/174511/1401-174511-0001.flac,101440,
10558,train-clean-360/122/121730/122-121730-0026.flac,101440,
10559,train-clean-360/154/124002/154-124002-0022.flac,101440,
10560,train-clean-360/1060/134451/1060-134451-0064.flac,101280,
10561,train-clean-360/1027/125147/1027-125147-0028.flac,101280,
10562,train-clean-360/1390/130494/1390-130494-0028.flac,101120,
10563,train-clean-360/1348/135832/1348-135832-0015.flac,101040,
10564,train-clean-360/1456/139733/1456-139733-0002.flac,101040,
10565,train-clean-360/1536/141791/1536-141791-0007.flac,101040,
10566,train-clean-360/1472/142848/1472-142848-0015.flac,100960,
10567,train-clean-360/115/122944/115-122944-0084.flac,100960,
10568,train-clean-360/1259/72927/1259-72927-0020.flac,100960,
10569,train-clean-360/126/122467/126-122467-0076.flac,100880,
10570,train-clean-360/1645/141819/1645-141819-0001.flac,100880,
10571,train-clean-360/1027/125147/1027-125147-0044.flac,100800,
10572,train-clean-360/1160/139717/1160-139717-0025.flac,100640,
10573,train-clean-360/1382/130549/1382-130549-0019.flac,100640,
10574,train-clean-360/1335/160602/1335-160602-0035.flac,100640,
10575,train-clean-360/1271/136861/1271-136861-0010.flac,100560,
10576,train-clean-360/1283/129808/1283-129808-0001.flac,100560,
10577,train-clean-360/159/135897/159-135897-0043.flac,100480,
10578,train-clean-360/159/135897/159-135897-0054.flac,100480,
10579,train-clean-360/1668/136280/1668-136280-0021.flac,100480,
10580,train-clean-360/1290/135762/1290-135762-0057.flac,100480,
10581,train-clean-360/1487/133273/1487-133273-0111.flac,100400,
10582,train-clean-360/115/122944/115-122944-0039.flac,100400,
10583,train-clean-360/1639/132848/1639-132848-0003.flac,100240,
10584,train-clean-360/1093/132891/1093-132891-0052.flac,100240,
10585,train-clean-360/1638/84448/1638-84448-0021.flac,100240,
10586,train-clean-360/1498/140040/1498-140040-0033.flac,100240,
10587,train-clean-360/1463/134465/1463-134465-0032.flac,100240,
10588,train-clean-360/1629/139707/1629-139707-0015.flac,100160,
10589,train-clean-360/1472/142848/1472-142848-0002.flac,100080,
10590,train-clean-360/1448/135894/1448-135894-0028.flac,100080,
10591,train-clean-360/1552/140651/1552-140651-0021.flac,100000,
10592,train-clean-360/119/121722/119-121722-0014.flac,100000,
10593,train-clean-360/1463/134463/1463-134463-0012.flac,100000,
10594,train-clean-360/1607/150715/1607-150715-0027.flac,100000,
10595,train-clean-360/154/123998/154-123998-0006.flac,99920,
10596,train-clean-360/1066/103481/1066-103481-0024.flac,99920,
10597,train-clean-360/1222/133834/1222-133834-0044.flac,99840,
10598,train-clean-360/1668/136271/1668-136271-0014.flac,99840,
10599,train-clean-360/1639/133290/1639-133290-0046.flac,99840,
10600,train-clean-360/1448/135894/1448-135894-0014.flac,99760,
10601,train-clean-360/1259/27120/1259-27120-0016.flac,99680,
10602,train-clean-360/1498/140040/1498-140040-0045.flac,99680,
10603,train-clean-360/1001/134707/1001-134707-0013.flac,99600,
10604,train-clean-360/1160/134674/1160-134674-0001.flac,99520,
10605,train-clean-360/14/212/14-212-0034.flac,99520,
10606,train-clean-360/1472/142848/1472-142848-0032.flac,99440,
10607,train-clean-360/1222/133834/1222-133834-0045.flac,99360,
10608,train-clean-360/1556/139350/1556-139350-0021.flac,99360,
10609,train-clean-360/100/122655/100-122655-0042.flac,99200,
10610,train-clean-360/1392/135659/1392-135659-0013.flac,99200,
10611,train-clean-360/1668/136280/1668-136280-0013.flac,99120,
10612,train-clean-360/1052/139307/1052-139307-0022.flac,99040,
10613,train-clean-360/1638/84448/1638-84448-0003.flac,98880,
10614,train-clean-360/1535/141642/1535-141642-0023.flac,98720,
10615,train-clean-360/115/122944/115-122944-0076.flac,98720,
10616,train-clean-360/1012/133424/1012-133424-0085.flac,98720,
10617,train-clean-360/112/121671/112-121671-0001.flac,98640,
10618,train-clean-360/1052/132776/1052-132776-0016.flac,98480,
10619,train-clean-360/1473/135657/1473-135657-0116.flac,98400,
10620,train-clean-360/1222/133834/1222-133834-0058.flac,98400,
10621,train-clean-360/1046/133224/1046-133224-0016.flac,98320,
10622,train-clean-360/1226/141270/1226-141270-0017.flac,98240,
10623,train-clean-360/1259/137770/1259-137770-0035.flac,98240,
10624,train-clean-360/1413/121799/1413-121799-0112.flac,98080,
10625,train-clean-360/1265/135636/1265-135636-0026.flac,98080,
10626,train-clean-360/1264/135033/1264-135033-0006.flac,98080,
10627,train-clean-360/1311/134170/1311-134170-0047.flac,98000,
10628,train-clean-360/1112/1043/1112-1043-0015.flac,97920,
10629,train-clean-360/126/122467/126-122467-0043.flac,97920,
10630,train-clean-360/1460/138289/1460-138289-0001.flac,97920,
10631,train-clean-360/157/121899/157-121899-0008.flac,97920,
10632,train-clean-360/1175/126221/1175-126221-0031.flac,97840,
10633,train-clean-360/1265/135635/1265-135635-0017.flac,97760,
10634,train-clean-360/1259/27120/1259-27120-0028.flac,97760,
10635,train-clean-360/1052/139307/1052-139307-0040.flac,97680,
10636,train-clean-360/1079/128636/1079-128636-0009.flac,97680,
10637,train-clean-360/1182/134316/1182-134316-0024.flac,97680,
10638,train-clean-360/115/122944/115-122944-0041.flac,97600,
10639,train-clean-360/1224/121064/1224-121064-0077.flac,97600,
10640,train-clean-360/1607/134636/1607-134636-0037.flac,97600,
10641,train-clean-360/1241/121103/1241-121103-0022.flac,97600,
10642,train-clean-360/1335/163935/1335-163935-0001.flac,97520,
10643,train-clean-360/1100/124547/1100-124547-0013.flac,97440,
10644,train-clean-360/1222/141174/1222-141174-0010.flac,97360,
10645,train-clean-360/1634/141571/1634-141571-0023.flac,97280,
10646,train-clean-360/1641/130504/1641-130504-0003.flac,97280,
10647,train-clean-360/159/121891/159-121891-0004.flac,97200,
10648,train-clean-360/1311/134170/1311-134170-0044.flac,97040,
10649,train-clean-360/1413/121799/1413-121799-0062.flac,96880,
10650,train-clean-360/1422/146111/1422-146111-0033.flac,96800,
10651,train-clean-360/14/212/14-212-0047.flac,96721,
10652,train-clean-360/1311/134170/1311-134170-0024.flac,96720,
10653,train-clean-360/1311/134170/1311-134170-0011.flac,96720,
10654,train-clean-360/1509/143477/1509-143477-0019.flac,96560,
10655,train-clean-360/1264/129805/1264-129805-0036.flac,96560,
10656,train-clean-360/1313/135020/1313-135020-0028.flac,96480,
10657,train-clean-360/115/122944/115-122944-0099.flac,96400,
10658,train-clean-360/1498/140040/1498-140040-0012.flac,96400,
10659,train-clean-360/1487/133273/1487-133273-0036.flac,96400,
10660,train-clean-360/122/129752/122-129752-0007.flac,96400,
10661,train-clean-360/1392/140654/1392-140654-0003.flac,96320,
10662,train-clean-360/1289/288043/1289-288043-0006.flac,96240,
10663,train-clean-360/1264/129805/1264-129805-0025.flac,96240,
10664,train-clean-360/1195/130164/1195-130164-0015.flac,96160,
10665,train-clean-360/1226/141270/1226-141270-0010.flac,96000,
10666,train-clean-360/1456/130545/1456-130545-0005.flac,95920,
10667,train-clean-360/1060/134451/1060-134451-0062.flac,95840,
10668,train-clean-360/1323/138617/1323-138617-0019.flac,95520,
10669,train-clean-360/1383/130489/1383-130489-0011.flac,95520,
10670,train-clean-360/14/208/14-208-0020.flac,95360,
10671,train-clean-360/1182/133396/1182-133396-0012.flac,95360,
10672,train-clean-360/1222/141174/1222-141174-0000.flac,95280,
10673,train-clean-360/1322/137588/1322-137588-0058.flac,95200,
10674,train-clean-360/1283/129808/1283-129808-0011.flac,95040,
10675,train-clean-360/1001/134708/1001-134708-0012.flac,95040,
10676,train-clean-360/119/129513/119-129513-0041.flac,95040,
10677,train-clean-360/1639/133290/1639-133290-0002.flac,94960,
10678,train-clean-360/1283/129808/1283-129808-0044.flac,94960,
10679,train-clean-360/1645/141819/1645-141819-0009.flac,94880,
10680,train-clean-360/1337/10673/1337-10673-0002.flac,94800,
10681,train-clean-360/1060/134451/1060-134451-0082.flac,94720,
10682,train-clean-360/1498/140041/1498-140041-0036.flac,94720,
10683,train-clean-360/1629/139710/1629-139710-0062.flac,94720,
10684,train-clean-360/157/126796/157-126796-0020.flac,94640,
10685,train-clean-360/1322/137589/1322-137589-0044.flac,94560,
10686,train-clean-360/1335/163935/1335-163935-0028.flac,94480,
10687,train-clean-360/1487/133273/1487-133273-0047.flac,94480,
10688,train-clean-360/1264/129805/1264-129805-0055.flac,94480,
10689,train-clean-360/1093/132891/1093-132891-0048.flac,94400,
10690,train-clean-360/119/129514/119-129514-0016.flac,94400,
10691,train-clean-360/1028/133393/1028-133393-0028.flac,94400,
10692,train-clean-360/1058/131113/1058-131113-0070.flac,94400,
10693,train-clean-360/115/122944/115-122944-0091.flac,94320,
10694,train-clean-360/1212/14653/1212-14653-0018.flac,94320,
10695,train-clean-360/1283/129808/1283-129808-0043.flac,94240,
10696,train-clean-360/1283/129808/1283-129808-0007.flac,94240,
10697,train-clean-360/1050/134121/1050-134121-0029.flac,94240,
10698,train-clean-360/115/122944/115-122944-0105.flac,94160,
10699,train-clean-360/1265/135635/1265-135635-0042.flac,94160,
10700,train-clean-360/1052/132776/1052-132776-0018.flac,94160,
10701,train-clean-360/1629/139710/1629-139710-0019.flac,94160,
10702,train-clean-360/1552/140651/1552-140651-0047.flac,94160,
10703,train-clean-360/122/121729/122-121729-0005.flac,94080,
10704,train-clean-360/1509/143477/1509-143477-0043.flac,93920,
10705,train-clean-360/1639/133290/1639-133290-0016.flac,93840,
10706,train-clean-360/1001/134707/1001-134707-0020.flac,93760,
10707,train-clean-360/1473/135657/1473-135657-0074.flac,93680,
10708,train-clean-360/1349/135891/1349-135891-0000.flac,93600,
10709,train-clean-360/1498/140040/1498-140040-0044.flac,93600,
10710,train-clean-360/1445/139387/1445-139387-0043.flac,93600,
10711,train-clean-360/1645/141819/1645-141819-0015.flac,93600,
10712,train-clean-360/1413/121799/1413-121799-0099.flac,93440,
10713,train-clean-360/1392/140654/1392-140654-0016.flac,93440,
10714,train-clean-360/1607/134636/1607-134636-0000.flac,93440,
10715,train-clean-360/1463/134463/1463-134463-0032.flac,93360,
10716,train-clean-360/1390/130495/1390-130495-0008.flac,93360,
10717,train-clean-360/115/122944/115-122944-0067.flac,93360,
10718,train-clean-360/1607/134636/1607-134636-0030.flac,93281,
10719,train-clean-360/1289/288043/1289-288043-0053.flac,93280,
10720,train-clean-360/1607/134636/1607-134636-0026.flac,93200,
10721,train-clean-360/1413/121799/1413-121799-0128.flac,93200,
10722,train-clean-360/1079/128633/1079-128633-0011.flac,93200,
10723,train-clean-360/119/121722/119-121722-0011.flac,93200,
10724,train-clean-360/1448/135894/1448-135894-0041.flac,93200,
10725,train-clean-360/1175/126221/1175-126221-0039.flac,93120,
10726,train-clean-360/1547/130184/1547-130184-0067.flac,93120,
10727,train-clean-360/1160/134674/1160-134674-0017.flac,92961,
10728,train-clean-360/1259/27120/1259-27120-0027.flac,92960,
10729,train-clean-360/1547/130184/1547-130184-0016.flac,92960,
10730,train-clean-360/1383/130489/1383-130489-0003.flac,92960,
10731,train-clean-360/1050/134120/1050-134120-0002.flac,92880,
10732,train-clean-360/1241/121106/1241-121106-0016.flac,92801,
10733,train-clean-360/119/129513/119-129513-0019.flac,92800,
10734,train-clean-360/1224/121064/1224-121064-0068.flac,92720,
10735,train-clean-360/112/121727/112-121727-0007.flac,92640,
10736,train-clean-360/1025/75365/1025-75365-0015.flac,92640,
10737,train-clean-360/1058/131113/1058-131113-0041.flac,92640,
10738,train-clean-360/1639/133290/1639-133290-0060.flac,92640,
10739,train-clean-360/126/122467/126-122467-0027.flac,92560,
